快手ID,昵称,性别,简介,城市
fjm2001721,可爱敏 ❤️,女,"她在关注你哦 

一只可爱的大头🙆  （搭配）


身穿美衣👗萌宠🐶➕V  fjmmy721  ❤️


每天下午   晚上不定时直播  🏅️


感谢快手官方❗",辽宁 沈阳市
MJ19960609,温柔佳☀️-,女,"搜索🔍小h a o:L53210000
         随缘主播.🍋



陪伴是最长情的告白.🎈",辽宁 沈阳市
qkx666888,小新（金人）,男,V❤wwy39007,辽宁 营口市
,⚡霸气哥⚡搭配,男,"穿搭⬇️👔👖👟🎩

     ❶号✨DS77898
     ❷号✨1658836549
     ❸号✨3032596193
     ❹号✨DS66567
     ❺号✨182136856
     ❼号✨979193883
     ❾号✨318003777
  ❶❶号✨1302288492
  ❶❸号✨AS61456
  ❶❷号✨DS29834

感谢快手官方给的每一条热门🎈

没有链接🔗实体店经营 不要相信任何人私信

 主播不定期给你们直播

红运商业街抢回街头潮品欢迎您❤️",辽宁 营口市
zyl1592005,王者荣耀浪痕『边路霸主』,男,"🎯他正在关注你哦
🏅感谢官方大大给予的每一次热门
🔥s4到s15全赛季青铜
💞直播时间:19:30～21:30
🍃三分努力，七分交给天意
🔥🐧：2536989932（接鴏）
🔥🐧群（120883356）
💞一起陪伴我吧（看到的私信都会回复）",辽宁 葫芦岛市
mianyang6688,爱吃的绵er🎈,女,"Wei  bo  :A绵阿


niyouduohao    联系我哟～

承蒙厚爱🎀感谢支持🎀

你们好,认识一下.我叫绵羊🗯️",辽宁 营口市
,王大花🌸（电商达人）,女,"支持快手✌️，绿色正能量平台❤️

记录自己穿衣打扮，帮助微胖美女找回自信美丽。只要会打扮，你就是全世界最美的妞😄
味❤️：xiaojiu8815（一店最空闲，秒通过）
味❤️：xiaojiu0069（11店非常空闲）
味❤️：15694182810（14店非常空闲）
味❤️：xiaojiu0038（10店多多空闲）
味❤️：17742837779（13店阳阳空闲）
味❤️：xiaojiu7715（3号店非常很空闲）

💕💕主页才是本人，评论私信添加你的都是骗子，不要相信，理智‼️",辽宁 阜新市
aic199701,王者荣耀丶畅畅呀🎈,女,"小姐姐刚来快手，人美声又甜，每天带你们玩游戏，愿意做我的第一批粉丝的给个关注，谢谢❤粉丝破十W露脸直播。
打游戏聊天群:788022616
喜欢打游戏的小哥哥小姐姐可以加我QQ",辽宁 沈阳市
WJ77877WL,雷子👉哥🔥,男,"开着小车哼着歌前方一路小平坡，该吃吃该喝喝遇事别往            心里搁😄



VX:13842931806",辽宁 葫芦岛市
LFCY8888,A·阿杜说🚗·精品车,女,"vx：13019369409（电话不接）
感谢支持新主播。 
感谢快手平台，感谢您的关注。",辽宁 沈阳市
shaxiaobao666,傻小宝❗晚安先生,男,"❗️忠孝两全  晚安先生

    投稿电话喂❤️：wowowL666

   （自开播以来帮助了数十万个家庭）

       （和情侣解决了情感纠纷问题）

           （成功挽救了很多的家庭）

       坚持自己的梦想，感谢快手平台

    （本人原音电话音）倾诉你想说的话。

🌐 每晚上九点准时直播 愿每个人幸福快乐。",辽宁 朝阳市
SRT66668888,尚热堂菩提金刚,女,"感谢快手官方🙏
❤️pinma3
感谢大家支持
有才艺 天然美 卖文丸的主播",辽宁 沈阳市
xiaolili7722,小李李是我,女,"感谢官方，感谢快手

承蒙厚爱，倍感珍惜❤️

穿喜欢的衣服，寻找同样眼光的你
身高 170.体重110斤 自行参考
1⃣️号v🈵2⃣️号v🈵
3⃣️wangyingfushi8888(已满，备用)
5️⃣wangyingfushi999（先➕这个号）
请不要重复添加！中高端服装👗",辽宁 大连市
Yuhaoxue521,于浩雪（冲刺9万）🔥,女,"感谢快手官方的支持🙏

👗💄：yuhaoxu6666（看好字母➕）
只限小姐姐",辽宁 鞍山市
huyaxiaowei666,键盘小薇🎹,女,"🎵重低音车载U盘➕👇
薇♥️：yh7872911
薇❤:   hy7832201
这几天添加的好友太多，薇♥️有时候看不到添加通知，老铁们多加几次，也可以电话联系我，请老铁们见谅！🙏

朋友们可以关注一下我的小号@键盘小薇🎹生活号，不定时直播，感谢支持！

80后的我，自幼喜欢音乐，一发不可收拾的爱上电子琴，想当年姐也是大岫岩红极一时的琴师😍
感恩快手平台可以让我又一次找到梦想的舞台，以后的岁月，希望:亲爱的老铁们，陪伴我一起，成长，加油！",辽宁 鞍山市
,朝夕（文图）,男,"感谢官方 平凡的人在努力🚶              
性别:👨男
我的文字  你的故事

愿我的文字能够停留你的脚步👣

VX        v369798   (拿图)    (聊天)",辽宁
,二哥美食教程,男,我是辽宁省朝阳市一名厨师，开个小饭店我的作品纯属个人喜好，互相学习，取长补短，欢迎喜欢美食的朋友点点关注  威信A15142129993,辽宁 朝阳市
,王小米🍀【仁达传媒】,女,"辽宁.东港.仁达传媒
她说她心里只有你
她的名字叫王小米
中午12点户外直播
傍晚8点 室内直播
马甲XXX🍀守护王小米",辽宁 丹东市
,胖错快睡觉🍑,女,"天生黑眼圈不会画眼线的“美妆”博主
围脖：胖错错
脸上：pangcuo975  （本人） 
美目 童：pc97501（本人）
瘦：pangcuo03（后两个是数字 ）
受脸：zx02220818
身上：pc97502
合作vv：wang248264

感谢快手宠爱🥑",辽宁 大连市
tao204835015,盘锦☞小陶子☜,男,"🙏感谢快手官方提供绿色平台

👌直播时间每晚8:30−9:30

🔥全网  沙板贴砖  带头人

💪2019年－向着目标继续努力

😘双击＋关注更多精彩视频等着你


❤️vx：15042304220",辽宁 盘锦市
W13188186118,＠《相逢是首歌》,男,"lD：383353950
*要问前世事.今生过就是.
  要问后世事.今生做就是.
  知我者谓我心忧
  不知者谓我何求.
*本人非艺术专业.笔韵粗浅.喜欢在QQ.微信写短文.音画制作。玩快手为充实业余生活.请各位艺高资深尊师和赏客多多关照！
*若本平台赢得您赏识.欢迎再次关注.若令你唾之.挥袖离之便是，喜则留，厌则走！",辽宁 朝阳市
,欣媽媽🌸,女,"🌜1996.  

🌜身高:   1.7m

🌜❗️最近生病住院期间就没直播等我好了直播到时候发作品通知我的家人们❗️

私人VX:  看直播告诉你🎉每天晚上直播9~12点就这个时间里哈哈不一定啥时候就开，看缘分🎤💃🎵🎉




很多人能一起吃苦却不能一起享福...",辽宁 沈阳市
st888888,东北石头-情感段子,男,"🔥每天：晚上8点 不见不散 白天不定时直播  
🔥                         感谢官方给予这个平台
🔥🔥❤️：七：qwe11249
🔥🔥❤：五：xue53914
🔥🔥❤：三：yan53934
🔥🔥❤️：四：s188417🔥🈵️
🔥🔥❤：二：s188407
🔥🔥❤：一：售后➕wsn449 （备注来意）",辽宁 营口市
,琪g很酷🤘🏼.,女,"❤️等风也等你   我一直在这里.


❤️我的快手小号 meiqi1314000（关注一下吧）


❤️感谢你能来  也不遗憾你离开.  V❤️L2399463755
                                                               （备注来意.）

❤️晚上8点直播 白天随缘👅",辽宁 抚顺市
,雅雯儿🧚🏻‍♀️,女,"EX团队真诚邀您加入
合作/入团    VX：EXAI123
💕每晚10.00直播 等你💕",辽宁 大连市
DAK12345678,摔跤阿k 辽宁沈阳,男,"阿k。   EB补给国度👟🇨🇳  jiesenk588  

曾经的各种成绩已经成为过去！！！

四国大奖赛冠军🏆
全国锦标赛冠军🏆
全国青年赛前三🏆
辽宁散打第一名🏆

那么我就把最好的一切带给你们，摔跤搏击防身。


开始准备报名吧，3月31号准备开班，前99名报名者送综合格斗搏击手套一副[😏]地址，
辽宁省沈阳市龙之梦购物中心5楼正勇跆拳道训练中心。
刷新训练方式，加油🏆
   综合格斗摔跤搏击防身女子防身
  
   职业选手提供介绍工作月888
   打职业选手两年后",辽宁 沈阳市
,重新开始，努力💪,女,"新手上路！感谢官方大大

👠❤️ ：   xuejie032",辽宁 沈阳市
,超级大杏♥ 精品油桃,男,"🔥自家果园种植 
🔥精品油桃 嘎嘎大 嘎嘎脆 嘎嘎甜
🔥精品大杏 嘎嘎大 嘎嘎酸 嘎嘎爽
🔥好大 好看 好吃 好爽 好新鲜
🔥『一号店』jiajie2599 
🔥『二号店』zj414092176",辽宁 锦州市
atong528,阿彤家有一群猫🐱,女,"🐱家庭式繁育
🎬每天更新的视频都是自己家的🐱
🐱哪里有猫，哪里就有快乐🐱

🌍猫猫问价👇长肉的猫粮👇评论不回
🌍Vx：jin987654321_（是下划线喔/不接推广

🚫评论里主动私信你的人不要相信
🚫只玩快手这一个平台，没有小号

🙏感谢快手这个平台，新朋友可以翻翻以前的作品
🐟钓鱼不是大神 只是爱好",辽宁 抚顺市
bgg61321456,面食小伟,男,"感谢快手平台让我们相遇！
就算沧海是桑田，请你记住我容颜
喂❤dwms168，备注来意！
电话，15642512613  注！此号不加v
面食主食实体培训！
注！闲聊勿扰谢谢合作",辽宁 大连市
ABAB1150671913,沈阳丹丹家（电商达人）,女,"感谢快手官方大大   

支持快手越来越🔥  快手不倒  ，陪你到老！


❤    ABAB8240109638




守候☎：17520455227  

丹姐说 ：不要相信任何人主动添加你的人  都是骗子！认准主页胃",辽宁 沈阳市
,易弹吉他,男,"感谢快手平台。
微❤15241158027
让更多人学会弹吉他，直播间免费教学。
我的段子视频都会在直播间分享给大家。
本人从事吉他行业。实体店：易弹吉他。
每晚8点半直播。
用心做事诚信做人。
易弹吉他不会主动加任何人V。不会主动给任何人发快手私信。朋友们谨慎！",辽宁 大连市
Yuege001,越哥🔥反转剧情段子手,男,"荣获 《快手喜剧人2》“喜剧王”称号
   看完我的视频 你会发现很多热门视频的原创在我这里 
            
             团队招人：编剧 摄像师 视频后期 女搭档

                            ❤️：shipindaren001


                       本人只在快手平台发布视频
                       其他平台均为转发 谨防受骗",辽宁 沈阳市
maohanxiaoma,铆焊小马,男,"1.每天分享焊接 图纸 火焰校正mjj18642995215  微❤   mhxm6696微❤
2.与大家一起交流进步 ，可以办理操作证 等级证
3.如果你18周岁以下或者残疾人学习图纸 焊接理论。急事 来电  13516045130  （这号vx满）
4.只要你有焊机或者单位，只要你想学，成人只收流量费，教学免费。
5.用技术造福社会感谢快手平台。每晚8: 20左右直播。",辽宁 丹东市
xiaojiajia527,小嘉嘉✨冲刺150w,女,"EX团队真诚邀您加入
合作/入团    VX：EXAI123

人生，永远不可复制，
珍惜每一份缘分，
珍惜每一份相遇，
珍惜每一个支持我的宝宝们❤️

每晚10点直播哦～

不会主动➕V，谨防受骗！",辽宁 大连市
Zds117wj916,急性子的王小胖,女,"女装+泳装+家居服vx：wxp8190000

男装vx：ww556677z（看家居服 泳装的别加这个）
实体店地址 ：玉皇商城一楼",辽宁 葫芦岛市
AAALT8886,小哥在路上❗️❗️,男,"🌕🌖🌗🌘


👕:  zz091927
👕:  yanbao6785


🌈成功路上并不拥挤，因为坚持的人不多。",辽宁 大连市
nimazhensha,阿纯（全网男女通用脸）呀,男,"互联网打假先锋
传播正能量，警示世人
切勿沉迷网络颜值，珍惜身边人
围博：阿纯身高191   （超多照片）
快接单v:we19990421（备注快手和品牌）",辽宁 沈阳市
qianqian666,天音 谦谦公子冲200w,男,"明天，你好！

每晚7点30直播。

单身小哥哥一枚！

只要你想用心做好一件事，全宇宙都会来帮你！

V❤️qqgz666888",辽宁 葫芦岛市
Mao55880,丸子姐❤️❤️,女,"感谢快手官方🙏🙏

给平民百姓展示生活平台，

来自东北的，

微胖💄💄👗👗

            为。 
🍠👩          maonv5588",辽宁 沈阳市
sanpang6,🍺胖三儿ོ（冲刺百万）,女,"EX团队真诚邀您加入
合作/入团    VX：EXAI123

我不管 我最帅 我是你们的小可爱❤
舞王中的赵四儿 微胖界中的林志玲

小号：肉五花胖儿     微博：L胖三儿
EXAI智能家居体验馆.销售顾问.胖三儿

每晚10点直播 风里雨里 胖纸等你 
马甲:🍺🍺3⃣️×××",辽宁 丹东市
hezhong7411,西街绿园大厨🍹家常菜,男,💖💖hezhong2211💗,辽宁 丹东市
HHAXZ555,昊昊爱洗澡,男,"👕v：hh932515080 (本人回复)
感谢快手绿色平台
如果被拍到的路人不愿意上传视频请及时与我联系沟通。
我叫桐昊昊，中国黑龙江鹤岗人，摩羯座，95年的，o型血，汉族(华夏)人。",辽宁 沈阳市
,沈阳妹儿爱上你,女,"我们才是沈阳大妹子们呀！

 上午11点直播，晚上随缘

💚: xby023xby",辽宁 沈阳市
xiaozhuang999,晓壮-,男,"👔 一手货源 
                       🔥🔥🔥
        👔价格优惠
                👔v✨1:133 5885 3629
                👔v✨2:176 4029 7337
        👔感谢快手平台，感谢快手官方
            
                      ❤️越努力越幸运💪  被卖衣服耽误的段子手👋",辽宁 沈阳市
Mc_Eminem,佟二堡兰兰皮草1号,男,"📍皮草之都 佟二堡生产厂家！
每晚七点直播！🔥
保证质量，保证全网zui低批发价
认准胃❤️：6号客服：lanlan7776777
9号客服：lanlan7779777
客服电话☎️13555905968
本店不在评论区回复！请认准主页❤️！谨防上当受骗‼️
感谢快手提供这么好的平台！🙏",辽宁 辽阳市
,双儿与来来服饰＠3,女,"做自己喜欢的风格 遇气质相似得你
18242444847

关注直播快手号a3722730",辽宁 沈阳市
A18741061030,铁岭李哥手工,男,感谢快手官方，本人制作手工钥匙扣，喜欢的加v      （18741061030已满）或13591012905强调一下，非诚勿扰，非诚勿扰,辽宁 铁岭市
shengzedada,圣泽🍃【户外】,男,"👤他在关注你哦  
  接   广   v    shengze1314521
🌹户外爆笑搭讪直播你不笑  我吃屎！
🍃支持我的人我永远不会忘！🙏感谢相遇！
💥💥💥你真我就真，你假我转身！",辽宁 沈阳市
yzwdmsn888,林夕舞蹈小含,女,薇~wangyangxiaohan2011,辽宁 沈阳市
,宫小红586,女,"👔 一号店Tianzuo7777777
👔 二号店Xuge828282",辽宁 铁岭市
upin2018,金宝家☻小博姐♥,女,"感谢🙏官方提供平台。感恩大家关注❤️实体经营12年。现4⃣️家门店2⃣️家女装店1⃣️家女鞋店1⃣️家内衣生活馆！各个品类不敢说专家但也算内行！主做广州深圳欧韩一手货源。大量更新每天秒杀！真正米花在刀刃上。坚守初心做正能量商家！⚠️主播会不定期抽送🎁免费送‼️记得关注我‼️不会让你失望

3⃣️V👗18842961323 女装
快手号：you pin6688
8⃣️V👗15668999760 泳衣 家居
9⃣️V👗18698935889 
1⃣️0⃣️V👗15566752469 女装",辽宁 锦州市
